"","year","pair","location","site","month","week","date","richness","avg_rich","sd","se","X.x","grass_comp1","grass_comp500","crop_comp1","crop_comp500","dominance_1","dominance_500","X.y","weight"
"847",2023,"Pair B","CRP","NE03",6,24,"6/18/2023",1,1,NA,NA,3,45.5144740613356,43.9585730724971,51.390083118372,52.1288837744534,"Cropland dominated","Cropland dominated",101,0.142857142857143
"848",2023,"Pair B","CRP","NE03",6,25,"6/19/2023",1,1.66666666666667,0.516397779494322,0.516397779494322,3,45.5144740613356,43.9585730724971,51.390083118372,52.1288837744534,"Cropland dominated","Cropland dominated",102,0.571428571428571
"849",2023,"Pair B","CRP","NE03",6,25,"6/20/2023",2,1.66666666666667,0.516397779494322,0.365148371670111,3,45.5144740613356,43.9585730724971,51.390083118372,52.1288837744534,"Cropland dominated","Cropland dominated",102,0.571428571428571
"850",2023,"Pair B","CRP","NE03",6,25,"6/21/2023",1,1.66666666666667,0.516397779494322,0.516397779494322,3,45.5144740613356,43.9585730724971,51.390083118372,52.1288837744534,"Cropland dominated","Cropland dominated",102,0.571428571428571
"851",2023,"Pair B","CRP","NE03",6,25,"6/22/2023",2,1.66666666666667,0.516397779494322,0.365148371670111,3,45.5144740613356,43.9585730724971,51.390083118372,52.1288837744534,"Cropland dominated","Cropland dominated",102,0.571428571428571
"852",2023,"Pair B","CRP","NE03",6,26,"6/26/2023",3,2.33333333333333,0.816496580927726,0.471404520791032,3,45.5144740613356,43.9585730724971,51.390083118372,52.1288837744534,"Cropland dominated","Cropland dominated",103,0.428571428571429
"853",2023,"Pair B","CRP","NE03",6,26,"6/27/2023",1,2.33333333333333,0.816496580927726,0.816496580927726,3,45.5144740613356,43.9585730724971,51.390083118372,52.1288837744534,"Cropland dominated","Cropland dominated",103,0.428571428571429
"854",2023,"Pair B","CRP","NE03",6,26,"6/28/2023",2,2.33333333333333,0.816496580927726,0.577350269189626,3,45.5144740613356,43.9585730724971,51.390083118372,52.1288837744534,"Cropland dominated","Cropland dominated",103,0.428571428571429
"855",2023,"Pair B","CRP","NE03",7,27,"7/9/2023",1,1,NA,NA,3,45.5144740613356,43.9585730724971,51.390083118372,52.1288837744534,"Cropland dominated","Cropland dominated",104,0.285714285714286
"856",2023,"Pair B","CRP","NE03",7,28,"7/11/2023",1,1.66666666666667,0.577350269189626,0.577350269189626,3,45.5144740613356,43.9585730724971,51.390083118372,52.1288837744534,"Cropland dominated","Cropland dominated",105,0.285714285714286
"857",2023,"Pair B","CRP","NE03",7,28,"7/13/2023",2,1.66666666666667,0.577350269189626,0.408248290463863,3,45.5144740613356,43.9585730724971,51.390083118372,52.1288837744534,"Cropland dominated","Cropland dominated",105,0.285714285714286
"858",2023,"Pair B","CRP","NE03",7,29,"7/20/2023",1,1.5,0.577350269189626,0.577350269189626,3,45.5144740613356,43.9585730724971,51.390083118372,52.1288837744534,"Cropland dominated","Cropland dominated",106,0.428571428571429
"859",2023,"Pair B","CRP","NE03",7,29,"7/21/2023",1,1.5,0.577350269189626,0.577350269189626,3,45.5144740613356,43.9585730724971,51.390083118372,52.1288837744534,"Cropland dominated","Cropland dominated",106,0.428571428571429
"860",2023,"Pair B","CRP","NE03",7,29,"7/23/2023",2,1.5,0.577350269189626,0.408248290463863,3,45.5144740613356,43.9585730724971,51.390083118372,52.1288837744534,"Cropland dominated","Cropland dominated",106,0.428571428571429
"861",2023,"Pair B","CRP","NE03",7,30,"7/24/2023",1,1,NA,NA,3,45.5144740613356,43.9585730724971,51.390083118372,52.1288837744534,"Cropland dominated","Cropland dominated",107,0.142857142857143
"862",2023,"Pair C","CORN","NE06",3,12,"3/21/2023",1,1.66666666666667,0.516397779494322,0.516397779494322,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",108,0.714285714285714
"863",2023,"Pair C","CORN","NE06",3,12,"3/22/2023",2,1.66666666666667,0.516397779494322,0.365148371670111,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",108,0.714285714285714
"864",2023,"Pair C","CORN","NE06",3,12,"3/23/2023",1,1.66666666666667,0.516397779494322,0.516397779494322,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",108,0.714285714285714
"865",2023,"Pair C","CORN","NE06",3,12,"3/24/2023",2,1.66666666666667,0.516397779494322,0.365148371670111,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",108,0.714285714285714
"866",2023,"Pair C","CORN","NE06",3,13,"3/29/2023",1,1,0,0,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",109,0.857142857142857
"867",2023,"Pair C","CORN","NE06",3,13,"3/30/2023",1,1,0,0,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",109,0.857142857142857
"868",2023,"Pair C","CORN","NE06",4,13,"4/1/2023",2,2,0,0,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",109,0.857142857142857
"869",2023,"Pair C","CORN","NE06",4,13,"4/2/2023",2,2,0,0,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",109,0.857142857142857
"870",2023,"Pair C","CORN","NE06",4,14,"4/3/2023",2,2.4,0.843274042711568,0.596284793999944,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",110,1
"871",2023,"Pair C","CORN","NE06",4,14,"4/6/2023",1,2.4,0.843274042711568,0.843274042711568,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",110,1
"872",2023,"Pair C","CORN","NE06",4,14,"4/7/2023",1,2.4,0.843274042711568,0.843274042711568,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",110,1
"873",2023,"Pair C","CORN","NE06",4,14,"4/8/2023",3,2.4,0.843274042711568,0.486864495560148,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",110,1
"874",2023,"Pair C","CORN","NE06",4,14,"4/9/2023",3,2.4,0.843274042711568,0.486864495560148,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",110,1
"875",2023,"Pair C","CORN","NE06",4,15,"4/10/2023",1,2.16666666666667,0.577350269189626,0.577350269189626,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",111,0.857142857142857
"876",2023,"Pair C","CORN","NE06",4,15,"4/11/2023",2,2.16666666666667,0.577350269189626,0.408248290463863,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",111,0.857142857142857
"877",2023,"Pair C","CORN","NE06",4,15,"4/12/2023",2,2.16666666666667,0.577350269189626,0.408248290463863,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",111,0.857142857142857
"878",2023,"Pair C","CORN","NE06",4,15,"4/13/2023",2,2.16666666666667,0.577350269189626,0.408248290463863,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",111,0.857142857142857
"879",2023,"Pair C","CORN","NE06",4,15,"4/14/2023",2,2.16666666666667,0.577350269189626,0.408248290463863,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",111,0.857142857142857
"880",2023,"Pair C","CORN","NE06",4,15,"4/15/2023",3,2.16666666666667,0.577350269189626,0.333333333333333,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",111,0.857142857142857
"881",2023,"Pair C","CORN","NE06",4,17,"4/29/2023",5,5,0,0,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",112,0.285714285714286
"882",2023,"Pair C","CORN","NE06",4,17,"4/30/2023",5,5,0,0,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",112,0.285714285714286
"883",2023,"Pair C","CORN","NE06",5,18,"5/1/2023",3,3.36363636363636,0.789542033951723,0.455842305838552,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",113,1
"884",2023,"Pair C","CORN","NE06",5,18,"5/2/2023",2,3.36363636363636,0.789542033951723,0.558290526239082,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",113,1
"885",2023,"Pair C","CORN","NE06",5,18,"5/3/2023",4,3.36363636363636,0.789542033951723,0.394771016975861,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",113,1
"886",2023,"Pair C","CORN","NE06",5,18,"5/4/2023",4,3.36363636363636,0.789542033951723,0.394771016975861,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",113,1
"887",2023,"Pair C","CORN","NE06",5,18,"5/5/2023",4,3.36363636363636,0.789542033951723,0.394771016975861,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",113,1
"888",2023,"Pair C","CORN","NE06",5,18,"5/6/2023",3,3.36363636363636,0.789542033951723,0.455842305838552,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",113,1
"889",2023,"Pair C","CORN","NE06",5,18,"5/7/2023",2,3.36363636363636,0.789542033951723,0.558290526239082,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",113,1
"890",2023,"Pair C","CORN","NE06",5,19,"5/8/2023",3,2.5,1,0.577350269189626,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",114,0.285714285714286
"891",2023,"Pair C","CORN","NE06",5,19,"5/9/2023",1,2.5,1,1,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",114,0.285714285714286
"892",2023,"Pair C","CORN","NE06",6,22,"6/2/2023",4,3.22222222222222,0.833333333333333,0.416666666666667,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",115,0.428571428571429
"893",2023,"Pair C","CORN","NE06",6,22,"6/3/2023",2,3.22222222222222,0.833333333333333,0.58925565098879,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",115,0.428571428571429
"894",2023,"Pair C","CORN","NE06",6,22,"6/4/2023",3,3.22222222222222,0.833333333333333,0.481125224324688,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",115,0.428571428571429
"895",2023,"Pair C","CORN","NE06",6,23,"6/11/2023",4,3.4,0.502624689950035,0.251312344975017,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",116,0.857142857142857
"896",2023,"Pair C","CORN","NE06",6,23,"6/5/2023",3,3.4,0.502624689950035,0.290190500044005,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",116,0.857142857142857
"897",2023,"Pair C","CORN","NE06",6,23,"6/6/2023",4,3.4,0.502624689950035,0.251312344975017,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",116,0.857142857142857
"898",2023,"Pair C","CORN","NE06",6,23,"6/7/2023",3,3.4,0.502624689950035,0.290190500044005,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",116,0.857142857142857
"899",2023,"Pair C","CORN","NE06",6,23,"6/8/2023",3,3.4,0.502624689950035,0.290190500044005,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",116,0.857142857142857
"900",2023,"Pair C","CORN","NE06",6,23,"6/9/2023",3,3.4,0.502624689950035,0.290190500044005,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",116,0.857142857142857
"901",2023,"Pair C","CORN","NE06",6,24,"6/13/2023",2,2.6,0.50709255283711,0.358568582800318,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",117,0.857142857142857
"902",2023,"Pair C","CORN","NE06",6,24,"6/14/2023",3,2.6,0.50709255283711,0.29277002188456,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",117,0.857142857142857
"903",2023,"Pair C","CORN","NE06",6,24,"6/15/2023",3,2.6,0.50709255283711,0.29277002188456,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",117,0.857142857142857
"904",2023,"Pair C","CORN","NE06",6,24,"6/16/2023",2,2.6,0.50709255283711,0.358568582800318,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",117,0.857142857142857
"905",2023,"Pair C","CORN","NE06",6,24,"6/17/2023",3,2.6,0.50709255283711,0.29277002188456,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",117,0.857142857142857
"906",2023,"Pair C","CORN","NE06",6,24,"6/18/2023",2,2.6,0.50709255283711,0.358568582800318,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",117,0.857142857142857
"907",2023,"Pair C","CORN","NE06",6,25,"6/19/2023",5,3.75,1.11316235778192,0.497821340398864,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",118,1
"908",2023,"Pair C","CORN","NE06",6,25,"6/20/2023",3,3.75,1.11316235778192,0.642684586917151,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",118,1
"909",2023,"Pair C","CORN","NE06",6,25,"6/21/2023",2,3.75,1.11316235778192,0.787124651749203,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",118,1
"910",2023,"Pair C","CORN","NE06",6,25,"6/22/2023",3,3.75,1.11316235778192,0.642684586917151,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",118,1
"911",2023,"Pair C","CORN","NE06",6,25,"6/23/2023",3,3.75,1.11316235778192,0.642684586917151,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",118,1
"912",2023,"Pair C","CORN","NE06",6,25,"6/24/2023",3,3.75,1.11316235778192,0.642684586917151,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",118,1
"913",2023,"Pair C","CORN","NE06",6,25,"6/25/2023",5,3.75,1.11316235778192,0.497821340398864,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",118,1
"914",2023,"Pair C","CORN","NE06",6,26,"6/26/2023",3,3.77777777777778,0.878203752021909,0.507031172633189,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",119,1
"915",2023,"Pair C","CORN","NE06",6,26,"6/27/2023",5,3.77777777777778,0.878203752021909,0.392744657523272,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",119,1
"916",2023,"Pair C","CORN","NE06",6,26,"6/28/2023",4,3.77777777777778,0.878203752021909,0.439101876010955,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",119,1
"917",2023,"Pair C","CORN","NE06",6,26,"6/29/2023",3,3.77777777777778,0.878203752021909,0.507031172633189,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",119,1
"918",2023,"Pair C","CORN","NE06",6,26,"6/30/2023",3,3.77777777777778,0.878203752021909,0.507031172633189,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",119,1
"919",2023,"Pair C","CORN","NE06",7,26,"7/1/2023",4,4,0,0,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",119,1
"920",2023,"Pair C","CORN","NE06",7,26,"7/2/2023",4,4,0,0,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",119,1
"921",2023,"Pair C","CORN","NE06",7,27,"7/3/2023",3,3.76923076923077,0.42966892442366,0.248069469178417,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",120,1
"922",2023,"Pair C","CORN","NE06",7,27,"7/4/2023",4,3.76923076923077,0.42966892442366,0.21483446221183,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",120,1
"923",2023,"Pair C","CORN","NE06",7,27,"7/5/2023",4,3.76923076923077,0.42966892442366,0.21483446221183,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",120,1
"924",2023,"Pair C","CORN","NE06",7,27,"7/6/2023",4,3.76923076923077,0.42966892442366,0.21483446221183,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",120,1
"925",2023,"Pair C","CORN","NE06",7,27,"7/7/2023",4,3.76923076923077,0.42966892442366,0.21483446221183,6,34.4027499283873,14.5952109464082,62.4462904611859,83.466362599772,"Cropland dominated","Cropland dominated",120,1
